Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database,delete_flag,location_parts,Region
1097.0,87517.0,87517,97454.0,AFR::CMR::Centre,2020-09-21,2020-09-27,0,62,0,,2020-09-27,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 27 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1098.0,87518.0,87518,97455.0,AFR::CMR::Centre,2020-09-28,2020-10-04,0,58,33,0.0,2020-10-04,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1099.0,87519.0,87519,97456.0,AFR::CMR::Centre,2020-10-05,2020-10-11,1,81,51,1.96,2020-10-11,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1100.0,87520.0,87520,97457.0,AFR::CMR::Centre,2020-10-12,2020-10-18,0,107,27,0.0,2020-10-18,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1102.0,87522.0,87522,97459.0,AFR::CMR::Centre,2020-10-26,2020-11-01,0,0,0,,2020-11-01,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1103.0,87523.0,87523,97460.0,AFR::CMR::Centre,2020-11-02,2020-11-08,0,0,0,,2020-11-08,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1104.0,87524.0,87524,97461.0,AFR::CMR::Centre,2020-11-09,2020-11-15,0,0,0,,2020-11-15,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1105.0,87525.0,87525,97462.0,AFR::CMR::Centre,2020-11-16,2020-11-22,0,0,0,,2020-11-22,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1106.0,87526.0,87526,97463.0,AFR::CMR::Centre,2020-11-23,2020-11-29,0,0,0,,2020-11-29,36.0,JHU Cholera Database (UID: 21139),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1107.0,87536.0,87536,97474.0,AFR::CMR::(Centre|Far North|Littoral|North|South-West|West),2010-05-06,2010-10-03,302,7869,3777,8.0,2010-10-03,35.0,JHU Cholera Database (UID: 20418),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7869 cases, 515 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,(Centre|Far North|Littoral|North|South-West|West)
1108.0,87537.0,87537,97475.0,AFR::CMR::Far North,2010-05-06,2010-10-03,76,7633,2164,3.51,2010-10-03,35.0,JHU Cholera Database (UID: 20418),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7633 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Far North
1109.0,87541.0,87541,97480.0,AFR::CMR::Centre,2018-08-27,2018-09-03,1,94,53,1.89,2018-09-03,11.0,WHO AFRO Surveillance Report (UID: 20974),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1110.0,87542.0,87542,97485.0,AFR::CMR::North,2018-05-18,2018-09-03,1,179,19,5.26,2018-09-03,11.0,WHO AFRO Surveillance Report (UID: 20974),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 179 cases, 19 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,North
1114.0,87598.0,87598,97549.0,AFR::CMR::Littoral,2018-10-12,2018-10-16,0,45,26,0.0,2018-10-16,24.0,WHO AFRO Surveillance Report (UID: 21010),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Littoral
1115.0,87599.0,87599,97550.0,AFR::CMR::(Littoral|North),2018-10-12,2018-10-16,0,39,16,0.0,2018-10-16,24.0,WHO AFRO Surveillance Report (UID: 21010),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 37 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,(Littoral|North)
1116.0,87600.0,87600,97551.0,AFR::CMR::North,2018-10-12,2018-10-16,2,68,33,6.06,2018-10-16,24.0,WHO AFRO Surveillance Report (UID: 21010),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 2 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,North
1117.0,87601.0,87601,97552.0,AFR::CMR::Centre,2018-08-27,2018-10-16,0,0,0,,2018-10-16,24.0,WHO AFRO Surveillance Report (UID: 21010),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1118.0,87899.0,87899,183619.0,AFR::CMR::Far North,2018-10-19,2018-10-23,1,58,0,,2018-10-23,20.0,WHO AFRO Surveillance Report (UID: 21017),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 30 cases, 3 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Far North
1119.0,87900.0,87900,183620.0,AFR::CMR::Centre,2018-08-27,2018-10-23,0,52,20,0.0,2018-10-23,20.0,WHO AFRO Surveillance Report (UID: 21017),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1120.0,87901.0,87901,183621.0,AFR::CMR::Littoral,2018-10-11,2018-10-23,0,0,0,,2018-10-23,20.0,WHO AFRO Surveillance Report (UID: 21017),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Littoral
1121.0,87902.0,87902,183622.0,AFR::CMR::North,2018-05-18,2018-10-23,0,19,5,0.0,2018-10-23,20.0,WHO AFRO Surveillance Report (UID: 21017),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 501 cases, 34 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,North
1125.0,88068.0,88068,183789.0,AFR::CMR::(Centre|Littoral|North),2018-05-18,2018-10-12,3,470,45,6.67,2018-10-12,40.0,WHO AFRO Surveillance Report (UID: 21003),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 470 cases, 34 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,(Centre|Littoral|North)
1126.0,88069.0,88069,183790.0,AFR::CMR::North,2018-05-18,2018-10-12,0,0,0,,2018-10-12,40.0,WHO AFRO Surveillance Report (UID: 21003),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,North
1127.0,88070.0,88070,183791.0,AFR::CMR::Centre,2018-05-18,2018-10-12,0,49,4,0.0,2018-10-12,40.0,WHO AFRO Surveillance Report (UID: 21003),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1128.0,88071.0,88071,183792.0,AFR::CMR::Littoral,2018-05-18,2018-10-12,0,0,0,,2018-10-12,40.0,WHO AFRO Surveillance Report (UID: 21003),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Littoral
1130.0,88109.0,88109,232163.0,AFR::CMR::Far North,2011-06-01,2011-08-12,0,144,0,,2011-08-12,12.0,JHU Cholera Database (UID: 20530),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 59 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Far North
1131.0,88111.0,88111,232165.0,AFR::CMR::Far North,2018-11-02,2018-11-09,0,106,0,,2018-11-09,8.0,WHO AFRO Surveillance Report (UID: 21029),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 106 cases, 4 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Far North
1132.0,88112.0,88112,232166.0,AFR::CMR::North,2018-11-02,2018-11-09,0,28,7,0.0,2018-11-09,8.0,WHO AFRO Surveillance Report (UID: 21029),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,North
1133.0,88113.0,88113,232167.0,AFR::CMR::(Far North|North),2018-10-24,2018-11-09,5,263,72,6.94,2018-11-09,8.0,WHO AFRO Surveillance Report (UID: 21029),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 263 cases, 14 deaths | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,(Far North|North)
1136.0,88116.0,88116,232170.0,AFR::CMR::Centre,2018-08-27,2018-11-09,0,0,0,,2018-11-09,8.0,WHO AFRO Surveillance Report (UID: 21029),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Centre
1137.0,88117.0,88117,232171.0,AFR::CMR::Littoral,2018-10-11,2018-11-09,0,0,0,,2018-11-09,8.0,WHO AFRO Surveillance Report (UID: 21029),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases | Adjusted synthetic outcome counts for dashboard environmental trend testing.",JHU,0.0,2.0,Littoral
,,0,,,2010-01-04,2010-01-10,0,0,0,0.0,2010-01-10,,,,,,,,Adamaoua
,,1,,,2010-01-11,2010-01-17,0,0,0,0.0,2010-01-17,,,,,,,,Adamaoua
,,2,,,2010-01-18,2010-01-24,0,0,0,0.0,2010-01-24,,,,,,,,Adamaoua
,,3,,,2010-01-25,2010-01-31,0,19,0,0.0,2010-01-31,,,,,,,,Adamaoua
,,4,,,2010-02-01,2010-02-07,0,0,0,0.0,2010-02-07,,,,,,,,Adamaoua
,,5,,,2010-02-08,2010-02-14,0,24,15,0.0,2010-02-14,,,,,,,,Adamaoua
,,6,,,2010-02-15,2010-02-21,0,0,0,0.0,2010-02-21,,,,,,,,Adamaoua
,,7,,,2010-02-22,2010-02-28,0,5,3,0.0,2010-02-28,,,,,,,,Adamaoua
,,8,,,2010-03-01,2010-03-07,0,0,0,0.0,2010-03-07,,,,,,,,Adamaoua
,,9,,,2010-03-08,2010-03-14,0,0,0,0.0,2010-03-14,,,,,,,,Adamaoua
,,10,,,2010-03-15,2010-03-21,0,54,0,0.0,2010-03-21,,,,,,,,Adamaoua
,,11,,,2010-03-22,2010-03-28,1,74,26,3.8461538461538463,2010-03-28,,,,,,,,Adamaoua
,,12,,,2010-03-29,2010-04-04,0,0,0,0.0,2010-04-04,,,,,,,,Adamaoua
,,13,,,2010-04-05,2010-04-11,1,156,46,2.1739130434782608,2010-04-11,,,,,,,,Adamaoua
,,14,,,2010-04-12,2010-04-18,0,104,37,0.0,2010-04-18,,,,,,,,Adamaoua
,,15,,,2010-04-19,2010-04-25,0,22,13,0.0,2010-04-25,,,,,,,,Adamaoua
,,16,,,2010-04-26,2010-05-02,0,0,0,0.0,2010-05-02,,,,,,,,Adamaoua
,,17,,,2010-05-03,2010-05-09,0,0,0,0.0,2010-05-09,,,,,,,,Adamaoua
,,18,,,2010-05-10,2010-05-16,0,0,0,0.0,2010-05-16,,,,,,,,Adamaoua
,,19,,,2010-05-17,2010-05-23,0,0,0,0.0,2010-05-23,,,,,,,,Adamaoua
,,20,,,2010-05-24,2010-05-30,0,66,20,0.0,2010-05-30,,,,,,,,Adamaoua
,,21,,,2010-05-31,2010-06-06,0,0,0,0.0,2010-06-06,,,,,,,,Adamaoua
,,22,,,2010-06-07,2010-06-13,0,61,0,0.0,2010-06-13,,,,,,,,Adamaoua
,,23,,,2010-06-14,2010-06-20,0,65,0,0.0,2010-06-20,,,,,,,,Adamaoua
,,24,,,2010-06-21,2010-06-27,0,0,0,0.0,2010-06-27,,,,,,,,Adamaoua
,,25,,,2010-06-28,2010-07-04,1,98,48,2.083333333333333,2010-07-04,,,,,,,,Adamaoua
,,26,,,2010-07-05,2010-07-11,0,15,6,0.0,2010-07-11,,,,,,,,Adamaoua
,,27,,,2010-07-12,2010-07-18,1,194,95,1.0526315789473684,2010-07-18,,,,,,,,Adamaoua
,,28,,,2010-07-19,2010-07-25,0,23,0,0.0,2010-07-25,,,,,,,,Adamaoua
,,29,,,2010-07-26,2010-08-01,0,0,0,0.0,2010-08-01,,,,,,,,Adamaoua
,,30,,,2010-08-02,2010-08-08,1,107,39,2.564102564102564,2010-08-08,,,,,,,,Adamaoua
,,31,,,2010-08-09,2010-08-15,0,0,0,0.0,2010-08-15,,,,,,,,Adamaoua
,,32,,,2010-08-16,2010-08-22,0,0,0,0.0,2010-08-22,,,,,,,,Adamaoua
,,33,,,2010-08-23,2010-08-29,0,53,5,0.0,2010-08-29,,,,,,,,Adamaoua
,,34,,,2010-08-30,2010-09-05,0,0,0,0.0,2010-09-05,,,,,,,,Adamaoua
,,35,,,2010-09-06,2010-09-12,1,48,25,4.0,2010-09-12,,,,,,,,Adamaoua
,,36,,,2010-09-13,2010-09-19,0,13,6,0.0,2010-09-19,,,,,,,,Adamaoua
,,37,,,2010-09-20,2010-09-26,0,19,9,0.0,2010-09-26,,,,,,,,Adamaoua
,,38,,,2010-09-27,2010-10-03,0,31,0,0.0,2010-10-03,,,,,,,,Adamaoua
,,39,,,2010-10-04,2010-10-10,0,0,0,0.0,2010-10-10,,,,,,,,Adamaoua
,,40,,,2010-10-11,2010-10-17,0,0,0,0.0,2010-10-17,,,,,,,,Adamaoua
,,41,,,2010-10-18,2010-10-24,0,0,0,0.0,2010-10-24,,,,,,,,Adamaoua
,,42,,,2010-10-25,2010-10-31,0,23,8,0.0,2010-10-31,,,,,,,,Adamaoua
,,43,,,2010-11-01,2010-11-07,0,36,19,0.0,2010-11-07,,,,,,,,Adamaoua
,,44,,,2010-11-08,2010-11-14,0,0,0,0.0,2010-11-14,,,,,,,,Adamaoua
,,45,,,2010-11-15,2010-11-21,1,49,24,4.166666666666666,2010-11-21,,,,,,,,Adamaoua
,,46,,,2010-11-22,2010-11-28,0,0,0,0.0,2010-11-28,,,,,,,,Adamaoua
,,47,,,2010-11-29,2010-12-05,0,41,0,0.0,2010-12-05,,,,,,,,Adamaoua
,,48,,,2010-12-06,2010-12-12,0,26,13,0.0,2010-12-12,,,,,,,,Adamaoua
,,49,,,2010-12-13,2010-12-19,0,0,0,0.0,2010-12-19,,,,,,,,Adamaoua
,,50,,,2010-12-20,2010-12-26,0,0,0,0.0,2010-12-26,,,,,,,,Adamaoua
,,51,,,2010-12-27,2011-01-02,0,23,6,0.0,2011-01-02,,,,,,,,Adamaoua
,,53,,,2011-01-03,2011-01-09,0,34,16,0.0,2011-01-09,,,,,,,,Adamaoua
,,54,,,2011-01-10,2011-01-16,0,48,0,0.0,2011-01-16,,,,,,,,Adamaoua
,,55,,,2011-01-17,2011-01-23,0,26,8,0.0,2011-01-23,,,,,,,,Adamaoua
,,56,,,2011-01-24,2011-01-30,0,0,0,0.0,2011-01-30,,,,,,,,Adamaoua
,,57,,,2011-01-31,2011-02-06,0,0,0,0.0,2011-02-06,,,,,,,,Adamaoua
,,58,,,2011-02-07,2011-02-13,0,0,0,0.0,2011-02-13,,,,,,,,Adamaoua
,,59,,,2011-02-14,2011-02-20,0,0,0,0.0,2011-02-20,,,,,,,,Adamaoua
,,60,,,2011-02-21,2011-02-27,0,0,0,0.0,2011-02-27,,,,,,,,Adamaoua
,,61,,,2011-02-28,2011-03-06,0,0,0,0.0,2011-03-06,,,,,,,,Adamaoua
,,62,,,2011-03-07,2011-03-13,0,0,0,0.0,2011-03-13,,,,,,,,Adamaoua
,,63,,,2011-03-14,2011-03-20,0,49,16,0.0,2011-03-20,,,,,,,,Adamaoua
,,64,,,2011-03-21,2011-03-27,0,7,3,0.0,2011-03-27,,,,,,,,Adamaoua
,,65,,,2011-03-28,2011-04-03,0,23,14,0.0,2011-04-03,,,,,,,,Adamaoua
,,66,,,2011-04-04,2011-04-10,0,0,0,0.0,2011-04-10,,,,,,,,Adamaoua
,,67,,,2011-04-11,2011-04-17,0,43,13,0.0,2011-04-17,,,,,,,,Adamaoua
,,68,,,2011-04-18,2011-04-24,0,101,15,0.0,2011-04-24,,,,,,,,Adamaoua
,,69,,,2011-04-25,2011-05-01,1,56,17,5.88235294117647,2011-05-01,,,,,,,,Adamaoua
,,70,,,2011-05-02,2011-05-08,0,0,0,0.0,2011-05-08,,,,,,,,Adamaoua
,,71,,,2011-05-09,2011-05-15,0,70,13,0.0,2011-05-15,,,,,,,,Adamaoua
,,72,,,2011-05-16,2011-05-22,0,0,0,0.0,2011-05-22,,,,,,,,Adamaoua
,,73,,,2011-05-23,2011-05-29,0,34,0,0.0,2011-05-29,,,,,,,,Adamaoua
,,74,,,2011-05-30,2011-06-05,1,87,31,3.225806451612903,2011-06-05,,,,,,,,Adamaoua
,,75,,,2011-06-06,2011-06-12,0,41,18,0.0,2011-06-12,,,,,,,,Adamaoua
,,76,,,2011-06-13,2011-06-19,0,68,0,0.0,2011-06-19,,,,,,,,Adamaoua
,,77,,,2011-06-20,2011-06-26,1,44,26,3.8461538461538463,2011-06-26,,,,,,,,Adamaoua
,,78,,,2011-06-27,2011-07-03,0,0,0,0.0,2011-07-03,,,,,,,,Adamaoua
,,79,,,2011-07-04,2011-07-10,0,48,0,0.0,2011-07-10,,,,,,,,Adamaoua
,,80,,,2011-07-11,2011-07-17,0,145,0,0.0,2011-07-17,,,,,,,,Adamaoua
,,81,,,2011-07-18,2011-07-24,3,190,68,4.411764705882353,2011-07-24,,,,,,,,Adamaoua
,,82,,,2011-07-25,2011-07-31,0,67,0,0.0,2011-07-31,,,,,,,,Adamaoua
,,83,,,2011-08-01,2011-08-07,0,53,19,0.0,2011-08-07,,,,,,,,Adamaoua
,,84,,,2011-08-08,2011-08-14,0,53,23,0.0,2011-08-14,,,,,,,,Adamaoua
,,85,,,2011-08-15,2011-08-21,0,111,10,0.0,2011-08-21,,,,,,,,Adamaoua
,,86,,,2011-08-22,2011-08-28,0,268,38,0.0,2011-08-28,,,,,,,,Adamaoua
,,87,,,2011-08-29,2011-09-04,0,0,0,0.0,2011-09-04,,,,,,,,Adamaoua
,,88,,,2011-09-05,2011-09-11,1,204,57,1.7543859649122806,2011-09-11,,,,,,,,Adamaoua
,,89,,,2011-09-12,2011-09-18,0,118,13,0.0,2011-09-18,,,,,,,,Adamaoua
,,90,,,2011-09-19,2011-09-25,0,22,12,0.0,2011-09-25,,,,,,,,Adamaoua
,,91,,,2011-09-26,2011-10-02,1,225,96,1.0416666666666663,2011-10-02,,,,,,,,Adamaoua
,,92,,,2011-10-03,2011-10-09,1,135,29,3.4482758620689653,2011-10-09,,,,,,,,Adamaoua
,,93,,,2011-10-10,2011-10-16,0,67,23,0.0,2011-10-16,,,,,,,,Adamaoua
,,94,,,2011-10-17,2011-10-23,0,129,39,0.0,2011-10-23,,,,,,,,Adamaoua
,,95,,,2011-10-24,2011-10-30,0,0,0,0.0,2011-10-30,,,,,,,,Adamaoua
,,96,,,2011-10-31,2011-11-06,0,0,0,0.0,2011-11-06,,,,,,,,Adamaoua
,,97,,,2011-11-07,2011-11-13,0,91,15,0.0,2011-11-13,,,,,,,,Adamaoua
,,98,,,2011-11-14,2011-11-20,0,0,0,0.0,2011-11-20,,,,,,,,Adamaoua
,,99,,,2011-11-21,2011-11-27,0,51,32,0.0,2011-11-27,,,,,,,,Adamaoua
,,100,,,2011-11-28,2011-12-04,0,0,0,0.0,2011-12-04,,,,,,,,Adamaoua
,,102,,,2011-12-12,2011-12-18,0,0,0,0.0,2011-12-18,,,,,,,,Adamaoua
,,103,,,2011-12-19,2011-12-25,0,49,17,0.0,2011-12-25,,,,,,,,Adamaoua
,,104,,,2011-12-26,2012-01-01,0,0,0,0.0,2012-01-01,,,,,,,,Adamaoua
,,105,,,2012-01-02,2012-01-08,0,28,0,0.0,2012-01-08,,,,,,,,Adamaoua
,,106,,,2012-01-09,2012-01-15,0,2,1,0.0,2012-01-15,,,,,,,,Adamaoua
,,107,,,2012-01-16,2012-01-22,0,155,0,0.0,2012-01-22,,,,,,,,Adamaoua
,,108,,,2012-01-23,2012-01-29,0,58,21,0.0,2012-01-29,,,,,,,,Adamaoua
,,109,,,2012-01-30,2012-02-05,1,75,41,2.4390243902439024,2012-02-05,,,,,,,,Adamaoua
,,110,,,2012-02-06,2012-02-12,0,65,0,0.0,2012-02-12,,,,,,,,Adamaoua
,,111,,,2012-02-13,2012-02-19,0,24,14,0.0,2012-02-19,,,,,,,,Adamaoua
,,112,,,2012-02-20,2012-02-26,0,0,0,0.0,2012-02-26,,,,,,,,Adamaoua
,,113,,,2012-02-27,2012-03-04,1,88,50,2.0,2012-03-04,,,,,,,,Adamaoua
,,114,,,2012-03-05,2012-03-11,0,64,33,0.0,2012-03-11,,,,,,,,Adamaoua
,,115,,,2012-03-12,2012-03-18,0,0,0,0.0,2012-03-18,,,,,,,,Adamaoua
