Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database,delete_flag,location_parts,Region
,,,,,2016-12-05,2016-12-11,0,58,8,0.0,2016-12-11,,,,,,,,Centre
,,,,,2016-12-12,2016-12-18,0,82,22,0.0,2016-12-18,,,,,,,,Centre
,,,,,2016-12-19,2016-12-25,2,236,94,2.127659574468085,2016-12-25,,,,,,,,Centre
,,,,,2016-12-26,2017-01-01,1,113,30,3.333333333333333,2017-01-01,,,,,,,,Centre
,,,,,2017-01-02,2017-01-08,0,83,4,0.0,2017-01-08,,,,,,,,Centre
,,,,,2017-01-09,2017-01-15,0,10,4,0.0,2017-01-15,,,,,,,,Centre
,,,,,2017-01-16,2017-01-22,1,107,31,3.225806451612903,2017-01-22,,,,,,,,Centre
,,,,,2017-01-23,2017-01-29,0,16,4,0.0,2017-01-29,,,,,,,,Centre
,,,,,2017-01-30,2017-02-05,1,131,71,1.4084507042253522,2017-02-05,,,,,,,,Centre
,,,,,2017-02-06,2017-02-12,0,219,43,0.0,2017-02-12,,,,,,,,Centre
,,,,,2017-02-13,2017-02-19,1,124,38,2.631578947368421,2017-02-19,,,,,,,,Centre
,,,,,2017-02-20,2017-02-26,1,112,0,0.0,2017-02-26,,,,,,,,Centre
,,,,,2017-02-27,2017-03-05,0,63,17,0.0,2017-03-05,,,,,,,,Centre
,,,,,2017-03-06,2017-03-12,0,0,0,0.0,2017-03-12,,,,,,,,Centre
,,,,,2017-03-13,2017-03-19,0,155,15,0.0,2017-03-19,,,,,,,,Centre
,,,,,2017-03-20,2017-03-26,0,82,19,0.0,2017-03-26,,,,,,,,Centre
,,,,,2017-03-27,2017-04-02,1,72,41,2.4390243902439024,2017-04-02,,,,,,,,Centre
,,,,,2017-04-03,2017-04-09,0,32,17,0.0,2017-04-09,,,,,,,,Centre
,,,,,2017-04-10,2017-04-16,1,315,116,0.8620689655172413,2017-04-16,,,,,,,,Centre
,,,,,2017-04-17,2017-04-23,1,89,34,2.941176470588235,2017-04-23,,,,,,,,Centre
,,,,,2017-04-24,2017-04-30,1,90,25,4.0,2017-04-30,,,,,,,,Centre
,,,,,2017-05-01,2017-05-07,3,191,68,4.411764705882353,2017-05-07,,,,,,,,Centre
,,,,,2017-05-08,2017-05-14,1,195,93,1.0752688172043012,2017-05-14,,,,,,,,Centre
,,,,,2017-05-15,2017-05-21,2,341,94,2.127659574468085,2017-05-21,,,,,,,,Centre
,,,,,2017-05-22,2017-05-28,1,279,104,0.9615384615384616,2017-05-28,,,,,,,,Centre
,,,,,2017-05-29,2017-06-04,1,374,146,0.684931506849315,2017-06-04,,,,,,,,Centre
,,,,,2017-06-05,2017-06-11,1,162,79,1.2658227848101269,2017-06-11,,,,,,,,Centre
,,,,,2017-06-12,2017-06-18,0,37,0,0.0,2017-06-18,,,,,,,,Centre
,,,,,2017-06-19,2017-06-25,0,57,27,0.0,2017-06-25,,,,,,,,Centre
,,,,,2017-06-26,2017-07-02,2,416,162,1.2345679012345678,2017-07-02,,,,,,,,Centre
,,,,,2017-07-03,2017-07-09,1,90,35,2.857142857142857,2017-07-09,,,,,,,,Centre
,,,,,2017-07-10,2017-07-16,0,296,48,0.0,2017-07-16,,,,,,,,Centre
,,,,,2017-07-17,2017-07-23,4,549,298,1.342281879194631,2017-07-23,,,,,,,,Centre
,,,,,2017-07-24,2017-07-30,2,339,145,1.3793103448275863,2017-07-30,,,,,,,,Centre
,,,,,2017-07-31,2017-08-06,2,398,202,0.99009900990099,2017-08-06,,,,,,,,Centre
,,,,,2017-08-07,2017-08-13,1,160,66,1.5151515151515151,2017-08-13,,,,,,,,Centre
,,,,,2017-08-14,2017-08-20,0,84,40,0.0,2017-08-20,,,,,,,,Centre
,,,,,2017-08-21,2017-08-27,2,305,115,1.7391304347826086,2017-08-27,,,,,,,,Centre
,,,,,2017-08-28,2017-09-03,2,178,79,2.5316455696202533,2017-09-03,,,,,,,,Centre
,,,,,2017-09-04,2017-09-10,2,224,57,3.508771929824561,2017-09-10,,,,,,,,Centre
,,,,,2017-09-11,2017-09-17,3,476,219,1.36986301369863,2017-09-17,,,,,,,,Centre
,,,,,2017-09-18,2017-09-24,0,154,0,0.0,2017-09-24,,,,,,,,Centre
,,,,,2017-09-25,2017-10-01,0,224,15,0.0,2017-10-01,,,,,,,,Centre
,,,,,2017-10-02,2017-10-08,3,426,159,1.8867924528301887,2017-10-08,,,,,,,,Centre
,,,,,2017-10-09,2017-10-15,1,249,129,0.7751937984496124,2017-10-15,,,,,,,,Centre
,,,,,2017-10-16,2017-10-22,2,401,86,2.3255813953488373,2017-10-22,,,,,,,,Centre
,,,,,2017-10-23,2017-10-29,0,162,16,0.0,2017-10-29,,,,,,,,Centre
,,,,,2017-10-30,2017-11-05,0,0,0,0.0,2017-11-05,,,,,,,,Centre
,,,,,2017-11-06,2017-11-12,2,211,76,2.631578947368421,2017-11-12,,,,,,,,Centre
,,,,,2017-11-13,2017-11-19,1,251,87,1.1494252873563218,2017-11-19,,,,,,,,Centre
,,,,,2017-11-20,2017-11-26,1,74,35,2.857142857142857,2017-11-26,,,,,,,,Centre
,,,,,2017-11-27,2017-12-03,0,22,14,0.0,2017-12-03,,,,,,,,Centre
,,,,,2017-12-04,2017-12-10,0,71,0,0.0,2017-12-10,,,,,,,,Centre
,,,,,2017-12-11,2017-12-17,0,3,0,0.0,2017-12-17,,,,,,,,Centre
,,,,,2017-12-18,2017-12-24,0,26,0,0.0,2017-12-24,,,,,,,,Centre
,,,,,2017-12-25,2017-12-31,0,63,26,0.0,2017-12-31,,,,,,,,Centre
,,,,,2018-08-20,2018-08-26,0,111,53,0.0,2018-08-26,,,,,,,,Centre
,,,,,2018-12-31,2019-12-29,0,26,10,0.0,2019-12-29,,,,,,,,Centre
,,,,,2020-02-10,2020-06-19,0,15,7,0.0,2020-06-19,,,,,,,,Centre
,,,,,2020-02-10,2020-07-13,0,93,0,0.0,2020-07-13,,,,,,,,Centre
,,,,,2020-02-10,2020-07-24,0,0,0,0.0,2020-07-24,,,,,,,,Centre
,,,,,2020-02-10,2020-07-28,0,48,0,0.0,2020-07-28,,,,,,,,Centre
,,,,,2020-02-10,2020-07-29,0,29,0,0.0,2020-07-29,,,,,,,,Centre
,,,,,2020-02-10,2020-08-10,0,139,0,0.0,2020-08-10,,,,,,,,Centre
,,,,,2020-02-10,2020-11-06,0,0,0,0.0,2020-11-06,,,,,,,,Centre
,,,,,2010-01-04,2010-01-10,1,122,37,2.702702702702702,2010-01-10,,,,,,,,East
,,,,,2010-01-11,2010-01-17,0,176,21,0.0,2010-01-17,,,,,,,,East
,,,,,2010-01-18,2010-01-24,0,14,0,0.0,2010-01-24,,,,,,,,East
,,,,,2010-01-25,2010-01-31,0,27,17,0.0,2010-01-31,,,,,,,,East
,,,,,2010-02-01,2010-02-07,0,0,0,0.0,2010-02-07,,,,,,,,East
,,,,,2010-02-08,2010-02-14,0,0,0,0.0,2010-02-14,,,,,,,,East
,,,,,2010-02-15,2010-02-21,0,0,0,0.0,2010-02-21,,,,,,,,East
,,,,,2010-02-22,2010-02-28,0,0,0,0.0,2010-02-28,,,,,,,,East
,,,,,2010-03-01,2010-03-07,0,47,28,0.0,2010-03-07,,,,,,,,East
,,,,,2010-03-08,2010-03-14,0,0,0,0.0,2010-03-14,,,,,,,,East
,,,,,2010-03-15,2010-03-21,1,186,63,1.5873015873015872,2010-03-21,,,,,,,,East
,,,,,2010-03-22,2010-03-28,0,0,0,0.0,2010-03-28,,,,,,,,East
,,,,,2010-03-29,2010-04-04,1,32,0,0.0,2010-04-04,,,,,,,,East
,,,,,2010-04-05,2010-04-11,0,214,87,0.0,2010-04-11,,,,,,,,East
,,,,,2010-04-12,2010-04-18,0,0,0,0.0,2010-04-18,,,,,,,,East
,,,,,2010-04-19,2010-04-25,0,31,0,0.0,2010-04-25,,,,,,,,East
,,,,,2010-04-26,2010-05-02,0,184,0,0.0,2010-05-02,,,,,,,,East
,,,,,2010-05-03,2010-05-09,1,236,68,1.4705882352941175,2010-05-09,,,,,,,,East
,,,,,2010-05-10,2010-05-16,0,50,0,0.0,2010-05-16,,,,,,,,East
,,,,,2010-05-17,2010-05-23,2,101,51,3.92156862745098,2010-05-23,,,,,,,,East
,,,,,2010-05-24,2010-05-30,0,0,0,0.0,2010-05-30,,,,,,,,East
,,,,,2010-05-31,2010-06-06,0,52,0,0.0,2010-06-06,,,,,,,,East
,,,,,2010-06-07,2010-06-13,0,0,0,0.0,2010-06-13,,,,,,,,East
,,,,,2010-06-14,2010-06-20,0,0,0,0.0,2010-06-20,,,,,,,,East
,,,,,2010-06-21,2010-06-27,1,58,21,4.761904761904762,2010-06-27,,,,,,,,East
,,,,,2010-06-28,2010-07-04,0,62,0,0.0,2010-07-04,,,,,,,,East
,,,,,2010-07-05,2010-07-11,0,84,0,0.0,2010-07-11,,,,,,,,East
,,,,,2010-07-12,2010-07-18,0,74,35,0.0,2010-07-18,,,,,,,,East
,,,,,2010-07-19,2010-07-25,0,72,0,0.0,2010-07-25,,,,,,,,East
,,,,,2010-07-26,2010-08-01,0,56,15,0.0,2010-08-01,,,,,,,,East
,,,,,2010-08-02,2010-08-08,0,0,0,0.0,2010-08-08,,,,,,,,East
,,,,,2010-08-09,2010-08-15,0,121,50,0.0,2010-08-15,,,,,,,,East
,,,,,2010-08-16,2010-08-22,0,4,2,0.0,2010-08-22,,,,,,,,East
,,,,,2010-08-23,2010-08-29,0,0,0,0.0,2010-08-29,,,,,,,,East
,,,,,2010-08-30,2010-09-05,0,54,0,0.0,2010-09-05,,,,,,,,East
,,,,,2010-09-06,2010-09-12,1,102,37,2.702702702702702,2010-09-12,,,,,,,,East
,,,,,2010-09-13,2010-09-19,0,90,34,0.0,2010-09-19,,,,,,,,East
,,,,,2010-09-20,2010-09-26,0,0,0,0.0,2010-09-26,,,,,,,,East
,,,,,2010-09-27,2010-10-03,3,181,76,3.947368421052632,2010-10-03,,,,,,,,East
,,,,,2010-10-04,2010-10-10,0,35,12,0.0,2010-10-10,,,,,,,,East
,,,,,2010-10-11,2010-10-17,0,31,19,0.0,2010-10-17,,,,,,,,East
,,,,,2010-10-18,2010-10-24,0,1,0,0.0,2010-10-24,,,,,,,,East
,,,,,2010-10-25,2010-10-31,2,173,111,1.8018018018018016,2010-10-31,,,,,,,,East
,,,,,2010-11-01,2010-11-07,0,103,20,0.0,2010-11-07,,,,,,,,East
,,,,,2010-11-08,2010-11-14,1,83,49,2.0408163265306123,2010-11-14,,,,,,,,East
,,,,,2010-11-15,2010-11-21,0,29,17,0.0,2010-11-21,,,,,,,,East
,,,,,2010-11-22,2010-11-28,0,0,0,0.0,2010-11-28,,,,,,,,East
,,,,,2010-11-29,2010-12-05,0,0,0,0.0,2010-12-05,,,,,,,,East
,,,,,2010-12-06,2010-12-12,0,0,0,0.0,2010-12-12,,,,,,,,East
,,,,,2010-12-13,2010-12-19,0,0,0,0.0,2010-12-19,,,,,,,,East
,,,,,2010-12-20,2010-12-26,0,56,0,0.0,2010-12-26,,,,,,,,East
,,,,,2010-12-27,2011-01-02,0,10,4,0.0,2011-01-02,,,,,,,,East
,,,,,2011-01-03,2011-01-09,0,46,0,0.0,2011-01-09,,,,,,,,East
,,,,,2011-01-10,2011-01-16,0,36,6,0.0,2011-01-16,,,,,,,,East
,,,,,2011-01-17,2011-01-23,0,0,0,0.0,2011-01-23,,,,,,,,East
,,,,,2011-01-24,2011-01-30,0,17,0,0.0,2011-01-30,,,,,,,,East
,,,,,2011-01-31,2011-02-06,0,57,0,0.0,2011-02-06,,,,,,,,East
,,,,,2011-02-07,2011-02-13,0,16,9,0.0,2011-02-13,,,,,,,,East
,,,,,2011-02-14,2011-02-20,0,32,15,0.0,2011-02-20,,,,,,,,East
,,,,,2011-02-21,2011-02-27,0,36,0,0.0,2011-02-27,,,,,,,,East
,,,,,2011-02-28,2011-03-06,1,80,31,3.225806451612903,2011-03-06,,,,,,,,East
,,,,,2011-03-07,2011-03-13,0,62,0,0.0,2011-03-13,,,,,,,,East
,,,,,2011-03-14,2011-03-20,0,0,0,0.0,2011-03-20,,,,,,,,East
,,,,,2011-03-21,2011-03-27,0,0,0,0.0,2011-03-27,,,,,,,,East
,,,,,2011-03-28,2011-04-03,0,23,15,0.0,2011-04-03,,,,,,,,East
,,,,,2011-04-04,2011-04-10,0,0,0,0.0,2011-04-10,,,,,,,,East
,,,,,2011-04-11,2011-04-17,0,0,0,0.0,2011-04-17,,,,,,,,East
,,,,,2011-04-18,2011-04-24,0,104,43,0.0,2011-04-24,,,,,,,,East
,,,,,2011-04-25,2011-05-01,0,60,20,0.0,2011-05-01,,,,,,,,East
,,,,,2011-05-02,2011-05-08,1,150,94,1.0638297872340423,2011-05-08,,,,,,,,East
,,,,,2011-05-09,2011-05-15,0,60,0,0.0,2011-05-15,,,,,,,,East
,,,,,2011-05-16,2011-05-22,0,119,12,0.0,2011-05-22,,,,,,,,East
,,,,,2011-05-23,2011-05-29,1,94,39,2.564102564102564,2011-05-29,,,,,,,,East
,,,,,2011-05-30,2011-06-05,0,167,49,0.0,2011-06-05,,,,,,,,East
,,,,,2011-06-06,2011-06-12,1,66,15,6.666666666666667,2011-06-12,,,,,,,,East
,,,,,2011-06-13,2011-06-19,0,0,0,0.0,2011-06-19,,,,,,,,East
,,,,,2011-06-20,2011-06-26,0,27,16,0.0,2011-06-26,,,,,,,,East
,,,,,2011-06-27,2011-07-03,0,0,0,0.0,2011-07-03,,,,,,,,East
,,,,,2011-07-04,2011-07-10,1,127,44,2.272727272727273,2011-07-10,,,,,,,,East
,,,,,2011-07-11,2011-07-17,0,44,0,0.0,2011-07-17,,,,,,,,East
,,,,,2011-07-18,2011-07-24,0,0,0,0.0,2011-07-24,,,,,,,,East
,,,,,2011-07-25,2011-07-31,0,122,0,0.0,2011-07-31,,,,,,,,East
,,,,,2011-08-01,2011-08-07,0,0,0,0.0,2011-08-07,,,,,,,,East
,,,,,2011-08-08,2011-08-14,0,44,0,0.0,2011-08-14,,,,,,,,East
,,,,,2011-08-15,2011-08-21,0,166,33,0.0,2011-08-21,,,,,,,,East
,,,,,2011-08-22,2011-08-28,0,32,10,0.0,2011-08-28,,,,,,,,East
,,,,,2011-08-29,2011-09-04,3,180,85,3.5294117647058822,2011-09-04,,,,,,,,East
,,,,,2011-09-05,2011-09-11,0,82,29,0.0,2011-09-11,,,,,,,,East
,,,,,2011-09-12,2011-09-18,0,0,0,0.0,2011-09-18,,,,,,,,East
,,,,,2011-09-19,2011-09-25,1,86,46,2.1739130434782608,2011-09-25,,,,,,,,East
,,,,,2011-09-26,2011-10-02,0,0,0,0.0,2011-10-02,,,,,,,,East
,,,,,2011-10-03,2011-10-09,1,157,21,4.761904761904762,2011-10-09,,,,,,,,East
,,,,,2011-10-10,2011-10-16,2,263,128,1.5625,2011-10-16,,,,,,,,East
,,,,,2011-10-17,2011-10-23,1,123,77,1.2987012987012987,2011-10-23,,,,,,,,East
,,,,,2011-10-24,2011-10-30,0,198,45,0.0,2011-10-30,,,,,,,,East
,,,,,2011-10-31,2011-11-06,1,87,37,2.702702702702702,2011-11-06,,,,,,,,East
,,,,,2011-11-07,2011-11-13,0,101,30,0.0,2011-11-13,,,,,,,,East
,,,,,2011-11-14,2011-11-20,0,33,6,0.0,2011-11-20,,,,,,,,East
,,,,,2011-11-21,2011-11-27,0,49,0,0.0,2011-11-27,,,,,,,,East
,,,,,2011-11-28,2011-12-04,0,34,12,0.0,2011-12-04,,,,,,,,East
,,,,,2011-12-12,2011-12-18,0,0,0,0.0,2011-12-18,,,,,,,,East
,,,,,2011-12-19,2011-12-25,0,12,8,0.0,2011-12-25,,,,,,,,East
,,,,,2011-12-26,2012-01-01,0,57,13,0.0,2012-01-01,,,,,,,,East
,,,,,2012-01-02,2012-01-08,0,32,11,0.0,2012-01-08,,,,,,,,East
,,,,,2012-01-09,2012-01-15,1,90,29,3.4482758620689653,2012-01-15,,,,,,,,East
,,,,,2012-01-16,2012-01-22,0,0,0,0.0,2012-01-22,,,,,,,,East
,,,,,2012-01-23,2012-01-29,0,0,0,0.0,2012-01-29,,,,,,,,East
,,,,,2012-01-30,2012-02-05,0,19,0,0.0,2012-02-05,,,,,,,,East
,,,,,2012-02-06,2012-02-12,0,9,2,0.0,2012-02-12,,,,,,,,East
,,,,,2012-02-13,2012-02-19,0,0,0,0.0,2012-02-19,,,,,,,,East
,,,,,2012-02-20,2012-02-26,0,107,36,0.0,2012-02-26,,,,,,,,East
,,,,,2012-02-27,2012-03-04,1,86,41,2.4390243902439024,2012-03-04,,,,,,,,East
,,,,,2012-03-05,2012-03-11,0,9,4,0.0,2012-03-11,,,,,,,,East
,,,,,2012-03-12,2012-03-18,1,179,44,2.272727272727273,2012-03-18,,,,,,,,East
,,,,,2012-03-19,2012-03-25,0,28,0,0.0,2012-03-25,,,,,,,,East
,,,,,2012-03-26,2012-04-01,0,0,0,0.0,2012-04-01,,,,,,,,East
,,,,,2012-04-02,2012-04-08,0,75,22,0.0,2012-04-08,,,,,,,,East
,,,,,2012-04-09,2012-04-15,0,0,0,0.0,2012-04-15,,,,,,,,East
,,,,,2012-04-16,2012-04-22,0,44,0,0.0,2012-04-22,,,,,,,,East
,,,,,2012-04-23,2012-04-29,1,266,141,0.7092198581560284,2012-04-29,,,,,,,,East
,,,,,2012-04-30,2012-05-06,0,186,37,0.0,2012-05-06,,,,,,,,East
,,,,,2012-05-07,2012-05-13,1,256,71,1.4084507042253522,2012-05-13,,,,,,,,East
,,,,,2012-05-14,2012-05-20,0,170,0,0.0,2012-05-20,,,,,,,,East
,,,,,2012-05-21,2012-05-27,0,69,17,0.0,2012-05-27,,,,,,,,East
,,,,,2012-05-28,2012-06-03,0,100,4,0.0,2012-06-03,,,,,,,,East
,,,,,2012-06-04,2012-06-10,0,41,0,0.0,2012-06-10,,,,,,,,East
,,,,,2012-06-11,2012-06-17,1,46,26,3.8461538461538463,2012-06-17,,,,,,,,East
,,,,,2012-06-18,2012-06-24,1,225,50,2.0,2012-06-24,,,,,,,,East
,,,,,2012-06-25,2012-07-01,2,313,119,1.680672268907563,2012-07-01,,,,,,,,East
,,,,,2012-07-02,2012-07-08,0,389,0,0.0,2012-07-08,,,,,,,,East
,,,,,2012-07-09,2012-07-15,0,0,0,0.0,2012-07-15,,,,,,,,East
,,,,,2012-07-16,2012-07-22,0,0,0,0.0,2012-07-22,,,,,,,,East
,,,,,2012-07-23,2012-07-29,0,37,17,0.0,2012-07-29,,,,,,,,East
,,,,,2012-07-30,2012-08-05,0,71,0,0.0,2012-08-05,,,,,,,,East
,,,,,2012-08-06,2012-08-12,0,0,0,0.0,2012-08-12,,,,,,,,East
,,,,,2012-08-13,2012-08-19,0,62,0,0.0,2012-08-19,,,,,,,,East
,,,,,2012-08-20,2012-08-26,1,138,80,1.25,2012-08-26,,,,,,,,East
,,,,,2012-08-27,2012-09-02,3,395,116,2.586206896551724,2012-09-02,,,,,,,,East
,,,,,2012-09-03,2012-09-09,4,350,153,2.6143790849673203,2012-09-09,,,,,,,,East
,,,,,2012-09-10,2012-09-16,1,87,38,2.631578947368421,2012-09-16,,,,,,,,East
,,,,,2012-09-17,2012-09-23,0,43,17,0.0,2012-09-23,,,,,,,,East
,,,,,2012-09-24,2012-09-30,0,47,20,0.0,2012-09-30,,,,,,,,East
,,,,,2012-10-01,2012-10-07,0,0,0,0.0,2012-10-07,,,,,,,,East
,,,,,2012-10-08,2012-10-14,0,62,26,0.0,2012-10-14,,,,,,,,East
,,,,,2012-10-15,2012-10-21,0,116,57,0.0,2012-10-21,,,,,,,,East
,,,,,2012-10-22,2012-10-28,2,260,141,1.4184397163120568,2012-10-28,,,,,,,,East
,,,,,2012-10-29,2012-11-04,0,86,30,0.0,2012-11-04,,,,,,,,East
,,,,,2012-11-05,2012-11-11,0,132,12,0.0,2012-11-11,,,,,,,,East
,,,,,2012-11-12,2012-11-18,0,86,33,0.0,2012-11-18,,,,,,,,East
,,,,,2012-11-19,2012-11-25,0,0,0,0.0,2012-11-25,,,,,,,,East
,,,,,2012-11-26,2012-12-02,0,13,5,0.0,2012-12-02,,,,,,,,East
,,,,,2012-12-03,2012-12-09,0,12,0,0.0,2012-12-09,,,,,,,,East
,,,,,2012-12-10,2012-12-16,0,0,0,0.0,2012-12-16,,,,,,,,East
,,,,,2012-12-17,2012-12-23,0,27,11,0.0,2012-12-23,,,,,,,,East
,,,,,2012-12-24,2012-12-30,0,0,0,0.0,2012-12-30,,,,,,,,East
,,,,,2012-12-31,2013-01-06,0,8,5,0.0,2013-01-06,,,,,,,,East
,,,,,2013-01-07,2013-01-13,0,0,0,0.0,2013-01-13,,,,,,,,East
,,,,,2013-01-14,2013-01-20,0,26,0,0.0,2013-01-20,,,,,,,,East
,,,,,2013-01-21,2013-01-27,0,0,0,0.0,2013-01-27,,,,,,,,East
,,,,,2013-01-28,2013-02-03,0,11,0,0.0,2013-02-03,,,,,,,,East
,,,,,2013-02-04,2013-02-10,0,27,0,0.0,2013-02-10,,,,,,,,East
,,,,,2013-02-11,2013-02-17,0,0,0,0.0,2013-02-17,,,,,,,,East
,,,,,2013-02-18,2013-02-24,0,23,0,0.0,2013-02-24,,,,,,,,East
,,,,,2013-02-25,2013-03-03,0,53,17,0.0,2013-03-03,,,,,,,,East
,,,,,2013-03-04,2013-03-10,0,77,0,0.0,2013-03-10,,,,,,,,East
,,,,,2013-03-11,2013-03-17,0,23,0,0.0,2013-03-17,,,,,,,,East
,,,,,2013-03-18,2013-03-24,0,54,0,0.0,2013-03-24,,,,,,,,East
,,,,,2013-03-25,2013-03-31,0,0,0,0.0,2013-03-31,,,,,,,,East
,,,,,2013-04-01,2013-04-07,0,44,17,0.0,2013-04-07,,,,,,,,East
,,,,,2013-04-08,2013-04-14,1,176,0,0.0,2013-04-14,,,,,,,,East
,,,,,2013-04-15,2013-04-21,0,109,16,0.0,2013-04-21,,,,,,,,East
,,,,,2013-04-22,2013-04-28,0,22,0,0.0,2013-04-28,,,,,,,,East
,,,,,2013-04-29,2013-05-05,0,0,0,0.0,2013-05-05,,,,,,,,East
,,,,,2013-05-06,2013-05-12,0,61,0,0.0,2013-05-12,,,,,,,,East
,,,,,2013-05-13,2013-05-19,0,0,0,0.0,2013-05-19,,,,,,,,East
,,,,,2013-05-20,2013-05-26,0,19,5,0.0,2013-05-26,,,,,,,,East
,,,,,2013-05-27,2013-06-02,0,0,0,0.0,2013-06-02,,,,,,,,East
,,,,,2013-06-03,2013-06-09,0,37,0,0.0,2013-06-09,,,,,,,,East
,,,,,2013-06-10,2013-06-16,0,0,0,0.0,2013-06-16,,,,,,,,East
,,,,,2013-06-17,2013-06-23,1,62,27,3.7037037037037033,2013-06-23,,,,,,,,East
,,,,,2013-06-24,2013-06-30,0,32,18,0.0,2013-06-30,,,,,,,,East
,,,,,2013-07-01,2013-07-07,1,76,37,2.702702702702702,2013-07-07,,,,,,,,East
,,,,,2013-07-08,2013-07-14,2,289,171,1.1695906432748535,2013-07-14,,,,,,,,East
,,,,,2013-07-15,2013-07-21,0,86,34,0.0,2013-07-21,,,,,,,,East
,,,,,2013-07-22,2013-07-28,0,0,0,0.0,2013-07-28,,,,,,,,East
,,,,,2013-07-29,2013-08-04,0,71,0,0.0,2013-08-04,,,,,,,,East
,,,,,2013-08-05,2013-08-11,0,0,0,0.0,2013-08-11,,,,,,,,East
,,,,,2013-08-12,2013-08-18,0,67,37,0.0,2013-08-18,,,,,,,,East
,,,,,2013-08-19,2013-08-25,0,0,0,0.0,2013-08-25,,,,,,,,East
,,,,,2013-08-26,2013-09-01,2,344,62,3.225806451612903,2013-09-01,,,,,,,,East
,,,,,2013-09-02,2013-09-08,0,0,0,0.0,2013-09-08,,,,,,,,East
,,,,,2013-09-09,2013-09-15,0,69,22,0.0,2013-09-15,,,,,,,,East
,,,,,2013-09-16,2013-09-22,1,56,33,3.0303030303030303,2013-09-22,,,,,,,,East
,,,,,2013-09-23,2013-09-29,1,56,25,4.0,2013-09-29,,,,,,,,East
,,,,,2013-09-30,2013-10-06,0,0,0,0.0,2013-10-06,,,,,,,,East
,,,,,2013-10-07,2013-10-13,0,0,0,0.0,2013-10-13,,,,,,,,East
,,,,,2013-10-14,2013-10-20,1,237,81,1.2345679012345678,2013-10-20,,,,,,,,East
,,,,,2013-10-21,2013-10-27,1,133,60,1.6666666666666667,2013-10-27,,,,,,,,East
,,,,,2013-10-28,2013-11-03,0,23,10,0.0,2013-11-03,,,,,,,,East
,,,,,2013-11-04,2013-11-10,0,21,5,0.0,2013-11-10,,,,,,,,East
,,,,,2013-11-11,2013-11-17,0,60,0,0.0,2013-11-17,,,,,,,,East
,,,,,2013-11-18,2013-11-24,0,70,13,0.0,2013-11-24,,,,,,,,East
,,,,,2013-11-25,2013-12-01,0,65,18,0.0,2013-12-01,,,,,,,,East
,,,,,2013-12-02,2013-12-08,1,53,26,3.8461538461538463,2013-12-08,,,,,,,,East
,,,,,2013-12-09,2013-12-15,0,67,25,0.0,2013-12-15,,,,,,,,East
,,,,,2013-12-16,2013-12-22,0,67,20,0.0,2013-12-22,,,,,,,,East
,,,,,2013-12-23,2013-12-29,1,125,60,1.6666666666666667,2013-12-29,,,,,,,,East
,,,,,2013-12-30,2014-01-05,0,0,0,0.0,2014-01-05,,,,,,,,East
,,,,,2014-01-06,2014-01-12,0,0,0,0.0,2014-01-12,,,,,,,,East
,,,,,2014-01-13,2014-01-19,0,0,0,0.0,2014-01-19,,,,,,,,East
,,,,,2014-01-20,2014-01-26,0,19,7,0.0,2014-01-26,,,,,,,,East
,,,,,2014-01-27,2014-02-02,0,76,35,0.0,2014-02-02,,,,,,,,East
,,,,,2014-02-03,2014-02-09,0,110,1,0.0,2014-02-09,,,,,,,,East
,,,,,2014-02-10,2014-02-16,0,0,0,0.0,2014-02-16,,,,,,,,East
,,,,,2014-02-17,2014-02-23,0,40,0,0.0,2014-02-23,,,,,,,,East
,,,,,2014-02-24,2014-03-02,0,183,59,0.0,2014-03-02,,,,,,,,East
,,,,,2014-03-03,2014-03-09,0,0,0,0.0,2014-03-09,,,,,,,,East
,,,,,2014-03-10,2014-03-16,1,351,139,0.7194244604316548,2014-03-16,,,,,,,,East
,,,,,2014-03-17,2014-03-23,0,0,0,0.0,2014-03-23,,,,,,,,East
,,,,,2014-03-24,2014-03-30,0,59,18,0.0,2014-03-30,,,,,,,,East
,,,,,2014-03-31,2014-04-06,0,63,24,0.0,2014-04-06,,,,,,,,East
,,,,,2014-04-07,2014-04-13,0,30,8,0.0,2014-04-13,,,,,,,,East
,,,,,2014-04-14,2014-04-20,3,242,132,2.272727272727273,2014-04-20,,,,,,,,East
,,,,,2014-04-21,2014-04-27,0,4,0,0.0,2014-04-27,,,,,,,,East
,,,,,2014-04-28,2014-05-04,0,37,17,0.0,2014-05-04,,,,,,,,East
,,,,,2014-05-05,2014-05-11,0,0,0,0.0,2014-05-11,,,,,,,,East
,,,,,2014-05-12,2014-05-18,4,174,85,4.705882352941177,2014-05-18,,,,,,,,East
,,,,,2014-05-19,2014-05-25,0,79,13,0.0,2014-05-25,,,,,,,,East
,,,,,2014-05-26,2014-06-01,0,0,0,0.0,2014-06-01,,,,,,,,East
,,,,,2014-06-02,2014-06-08,1,201,97,1.0309278350515465,2014-06-08,,,,,,,,East
,,,,,2014-06-09,2014-06-15,1,145,35,2.857142857142857,2014-06-15,,,,,,,,East
,,,,,2014-06-16,2014-06-22,0,0,0,0.0,2014-06-22,,,,,,,,East
,,,,,2014-06-23,2014-06-29,1,40,17,5.88235294117647,2014-06-29,,,,,,,,East
